front_left,prev_front_left,front,prev_front,front_right,prev_front_right,rear_right,prev_rear_right,mode1,mode2,mode3,prev_mode1,prev_mode2,prev_mode3
120,120,120,120,42,42,41,42,0,1,0,0,1,0
120,120,120,120,42,42,41,41,0,1,0,0,1,0
120,120,120,120,43,42,41,41,0,1,0,0,1,0
120,120,120,120,43,43,41,41,0,1,0,0,1,0
120,120,120,120,43,43,41,41,0,1,0,0,1,0
120,120,120,120,43,43,40,41,0,1,0,0,1,0
120,120,120,120,43,43,41,40,0,1,0,0,1,0
120,120,120,120,43,43,40,41,0,1,0,0,1,0
120,120,120,120,43,43,40,40,0,1,0,0,1,0
120,120,120,120,43,43,40,40,0,1,0,0,1,0
120,120,120,120,43,43,40,40,0,1,0,0,1,0
120,120,120,120,43,43,41,40,0,1,0,0,1,0
120,120,120,120,42,43,40,41,0,1,0,0,1,0
120,120,120,120,42,42,40,40,0,1,0,0,1,0
120,120,120,120,43,42,40,40,0,1,0,0,1,0
120,120,120,120,42,43,40,40,0,1,0,0,1,0
120,120,120,120,43,42,40,40,0,1,0,0,1,0
120,120,120,120,43,43,40,40,0,1,0,0,1,0
120,120,120,120,43,43,39,40,0,1,0,0,1,0
120,120,120,120,42,43,40,39,0,1,0,0,1,0
120,120,120,120,42,42,40,40,0,1,0,0,1,0
120,120,120,120,42,42,40,40,0,1,0,0,1,0
120,120,120,120,42,42,40,40,0,1,0,0,1,0
120,120,120,120,42,42,39,40,0,1,0,0,1,0
120,120,120,120,43,42,39,39,0,1,0,0,1,0
120,120,120,120,42,43,40,39,0,1,0,0,1,0
120,120,120,120,43,42,40,40,0,1,0,0,1,0
120,120,120,120,42,43,39,40,0,1,0,0,1,0
120,120,120,120,43,42,40,39,0,1,0,0,1,0
120,120,120,120,43,43,40,40,0,1,0,0,1,0
120,120,120,120,43,43,39,40,0,1,0,0,1,0
120,120,120,120,42,43,39,39,0,1,0,0,1,0
120,120,120,120,42,42,39,39,0,1,0,0,1,0
120,120,120,120,42,42,39,39,0,1,0,0,1,0
120,120,120,120,43,42,39,39,0,1,0,0,1,0
120,120,120,120,42,43,40,39,0,1,0,0,1,0
120,120,120,120,42,42,40,40,0,1,0,0,1,0
120,120,120,120,42,42,40,40,0,1,0,0,1,0
120,120,120,120,42,42,39,40,0,1,0,0,1,0
120,120,120,120,41,42,40,39,0,1,0,0,1,0
120,120,120,120,42,41,40,40,0,1,0,0,1,0
120,120,120,120,41,42,39,40,0,1,0,0,1,0
120,120,120,120,41,41,39,39,0,1,0,0,1,0
120,120,120,120,42,41,40,39,0,1,0,0,1,0
120,120,120,120,42,42,40,40,0,1,0,0,1,0
120,120,120,120,42,42,39,40,0,1,0,0,1,0
120,120,120,120,41,42,39,39,0,1,0,0,1,0
120,120,120,120,42,41,40,39,0,1,0,0,1,0
120,120,120,120,42,42,39,40,0,1,0,0,1,0
